Date,Close,Temperature
2021-11-17T00:25:27,42,26.1
2021-11-17T00:25:29,42,26
2021-11-17T00:25:31,42,26
2021-11-17T00:25:33,41,25.9
2021-11-17T00:25:36,42,26.1
2021-11-17T00:25:38,42,26
2021-11-17T00:25:40,41,25.9
2021-11-17T00:25:42,42,26.1
2021-11-17T00:25:44,42,26.1
2021-11-17T00:25:46,42,26
2021-11-17T00:25:48,42,26
2021-11-17T00:25:50,42,26.1
2021-11-17T00:25:52,42,26
2021-11-17T00:25:54,41,26.1
2021-11-17T00:25:56,41,26.1
2021-11-17T00:25:58,41,26.1
2021-11-17T00:26:00,41,26
2021-11-17T00:26:02,41,26
2021-11-17T00:26:04,40,25.8
2021-11-17T00:26:07,41,26
2021-11-17T00:26:09,41,26.1
2021-11-17T00:26:11,42,26.1
2021-11-17T00:26:13,42,26.1
2021-11-17T00:26:15,42,26.1
2021-11-17T00:26:17,42,26
2021-11-17T00:26:19,42,26
2021-11-17T00:26:21,41,26.1
2021-11-17T00:26:23,41,26.1
2021-11-17T00:26:25,42,26
2021-11-17T00:26:27,41,25.8
2021-11-17T00:26:29,42,26
2021-11-17T00:26:31,42,26
2021-11-17T00:26:33,41,26.1
2021-11-17T00:26:35,42,26
2021-11-17T00:26:38,42,26.1
2021-11-17T00:26:40,42,26
2021-11-17T00:26:42,42,26.1
2021-11-17T00:26:44,42,26
2021-11-17T00:26:46,42,26
2021-11-17T00:26:48,42,26.1
2021-11-17T00:26:50,42,26
2021-11-17T00:26:52,41,25.8
2021-11-17T00:26:54,42,26.1
2021-11-17T00:26:56,42,26
2021-11-17T00:26:58,42,26
2021-11-17T00:27:00,42,26.1
2021-11-17T00:27:02,42,26.1
2021-11-17T00:27:04,42,26
2021-11-17T00:27:06,42,26.1
2021-11-17T00:27:09,42,26
2021-11-17T00:27:11,41,26
2021-11-17T00:27:13,41,26
2021-11-17T00:27:15,41,26.1
2021-11-17T00:27:17,41,26
2021-11-17T00:27:19,42,26.1
2021-11-17T00:27:21,42,26.1
2021-11-17T00:27:23,42,26
2021-11-17T00:27:25,42,26
2021-11-17T00:27:27,41,25.8
2021-11-17T00:27:29,42,26
2021-11-17T00:27:31,42,26
2021-11-17T00:27:33,42,26
2021-11-17T00:27:35,41,26
2021-11-17T00:27:37,41,26.1
2021-11-17T00:27:39,41,26.2
2021-11-17T00:27:42,41,26
2021-11-17T00:27:44,42,26
2021-11-17T00:27:46,41,26.1
2021-11-17T00:27:48,42,26
2021-11-17T00:27:50,42,26.1
2021-11-17T00:27:52,42,26
2021-11-17T00:27:54,41,26
2021-11-17T00:27:56,41,26
2021-11-17T00:27:58,41,26
2021-11-17T00:28:00,41,26
2021-11-17T00:28:02,40,25.8
2021-11-17T00:28:04,41,26
2021-11-17T00:28:06,41,26
2021-11-17T00:28:08,41,26
2021-11-17T00:28:10,42,26
2021-11-17T00:28:13,42,26
2021-11-17T00:28:15,42,26
2021-11-17T00:28:17,41,26.1
2021-11-17T00:28:19,41,26.1
2021-11-17T00:28:21,41,26
2021-11-17T00:28:23,41,26
2021-11-17T00:28:25,42,26
2021-11-17T00:28:27,42,26
2021-11-17T00:28:29,42,26
2021-11-17T00:28:31,42,26
2021-11-17T00:28:33,42,26
2021-11-17T00:28:35,42,26
2021-11-17T00:28:37,42,26
2021-11-17T00:28:39,42,26.2
2021-11-17T00:28:41,42,26.1
2021-11-17T00:28:44,42,26
2021-11-17T00:28:46,41,26
2021-11-17T00:28:48,42,26
2021-11-17T00:28:50,41,26.1
2021-11-17T00:28:52,42,26
2021-11-17T00:28:54,42,26.1
2021-11-17T00:28:56,42,26
2021-11-17T00:28:58,42,26
2021-11-17T00:29:00,42,26
2021-11-17T00:29:02,41,25.8
2021-11-17T00:29:04,42,26
2021-11-17T00:29:06,42,26.1
2021-11-17T00:29:08,42,26
2021-11-17T00:29:10,42,26.1
2021-11-17T00:29:12,42,26
2021-11-17T00:29:15,41,25.8
2021-11-17T00:29:17,42,26.1
2021-11-17T00:29:19,42,26
2021-11-17T00:29:21,41,25.9
2021-11-17T00:29:23,42,26
2021-11-17T00:29:25,42,26
2021-11-17T00:29:27,42,26.2
2021-11-17T00:29:29,42,26
2021-11-17T00:29:31,42,26
2021-11-17T00:29:33,42,26
2021-11-17T00:29:35,42,26
2021-11-17T00:29:37,42,26.2
2021-11-17T00:29:39,42,26
2021-11-17T00:29:41,42,26
2021-11-17T00:29:43,42,26.1
2021-11-17T00:29:46,42,26
2021-11-17T00:29:48,42,26.1
2021-11-17T00:29:50,41,25.8
2021-11-17T00:29:52,42,26
2021-11-17T00:29:54,42,26
2021-11-17T00:29:56,41,26.2
2021-11-17T00:29:58,42,26
2021-11-17T00:30:00,42,26
2021-11-17T00:30:02,42,26
2021-11-17T00:30:04,42,26
2021-11-17T00:30:06,42,26.1
2021-11-17T00:30:08,42,26
2021-11-17T00:30:10,42,26.1
2021-11-17T00:30:12,42,26
2021-11-17T00:30:14,42,26.1
2021-11-17T00:30:16,42,26
2021-11-17T00:30:19,42,26
2021-11-17T00:30:21,42,26
2021-11-17T00:30:23,42,26
2021-11-17T00:30:25,41,25.8
2021-11-17T00:30:27,42,26.2
2021-11-17T00:30:29,42,26.1
2021-11-17T00:30:31,42,26
2021-11-17T00:30:33,42,26
2021-11-17T00:30:35,42,26
2021-11-17T00:30:37,42,26.4
2021-11-17T00:30:39,42,26
2021-11-17T00:30:41,42,26
2021-11-17T00:30:43,42,26
2021-11-17T00:30:45,42,26.1
2021-11-17T00:30:47,42,26
2021-11-17T00:30:50,42,26.1
2021-11-17T00:30:52,42,26
2021-11-17T00:30:54,42,26
2021-11-17T00:30:56,42,26
2021-11-17T00:30:58,42,26
2021-11-17T00:31:00,41,26
2021-11-17T00:31:02,41,25.9
2021-11-17T00:31:04,42,26
2021-11-17T00:31:06,42,26
2021-11-17T00:31:08,41,26
2021-11-17T00:31:10,42,26
2021-11-17T00:31:12,42,26.1
2021-11-17T00:31:14,42,26
2021-11-17T00:31:16,42,26
2021-11-17T00:31:18,42,26
2021-11-17T00:31:21,42,26
2021-11-17T00:31:23,42,26
2021-11-17T00:31:25,42,26.2
2021-11-17T00:31:27,41,25.9
2021-11-17T00:31:29,42,26
2021-11-17T00:31:31,42,26
2021-11-17T00:31:33,42,26
2021-11-17T00:31:35,42,26
2021-11-17T00:31:37,41,25.8
2021-11-17T00:31:39,42,26
2021-11-17T00:31:41,41,25.9
2021-11-17T00:31:43,42,26
2021-11-17T00:31:45,42,26
2021-11-17T00:31:47,42,26
2021-11-17T00:31:49,42,26
2021-11-17T00:31:52,42,26
2021-11-17T00:31:54,42,26
2021-11-17T00:31:56,42,26
2021-11-17T00:31:58,42,26
2021-11-17T00:32:00,42,26.2
2021-11-17T00:32:02,42,26
2021-11-17T00:32:04,40,25.9
2021-11-17T00:32:06,42,26
2021-11-17T00:32:08,41,26
2021-11-17T00:32:10,41,26
2021-11-17T00:32:12,41,26.2
2021-11-17T00:32:14,40,25.8
2021-11-17T00:32:16,41,26
2021-11-17T00:32:18,41,26
2021-11-17T00:32:20,40,25.9
2021-11-17T00:32:22,41,26
2021-11-17T00:32:25,41,26.2
2021-11-17T00:32:27,41,26
2021-11-17T00:32:29,40,25.9
2021-11-17T00:32:31,41,26
2021-11-17T00:32:33,41,26
2021-11-17T00:32:35,41,26
2021-11-17T00:32:37,41,26
2021-11-17T00:32:39,41,26
2021-11-17T00:32:41,40,25.9
2021-11-17T00:32:43,42,26
2021-11-17T00:32:45,42,26
2021-11-17T00:32:47,42,26
2021-11-17T00:32:49,41,25.8
2021-11-17T00:32:51,42,26
2021-11-17T00:32:53,42,26
2021-11-17T00:32:56,41,25.9
2021-11-17T00:32:58,42,26
2021-11-17T00:33:00,41,25.9
2021-11-17T00:33:02,41,26
2021-11-17T00:33:04,41,26
2021-11-17T00:33:06,41,26
2021-11-17T00:33:08,40,25.9
2021-11-17T00:33:10,41,26
2021-11-17T00:33:12,41,25.8
2021-11-17T00:33:14,42,26
2021-11-17T00:33:16,41,26
2021-11-17T00:33:18,42,26
2021-11-17T00:33:20,41,26
2021-11-17T00:33:22,42,26
2021-11-17T00:33:24,41,25.6
2021-11-17T00:33:27,42,26
2021-11-17T00:33:29,42,26
2021-11-17T00:33:31,42,26.1
2021-11-17T00:33:33,42,26
2021-11-17T00:33:35,41,25.9
2021-11-17T00:33:37,42,26.1
2021-11-17T00:33:39,42,26
2021-11-17T00:33:41,42,26
2021-11-17T00:33:43,41,25.9
2021-11-17T00:33:45,41,26
2021-11-17T00:33:47,42,26
2021-11-17T00:33:49,41,25.8
2021-11-17T00:33:51,41,25.9
2021-11-17T00:33:53,42,26
2021-11-17T00:33:55,41,26
2021-11-17T00:33:58,40,25.9
2021-11-17T00:34:00,41,25.8
2021-11-17T00:34:02,42,26
2021-11-17T00:34:04,42,26
2021-11-17T00:34:06,42,26
2021-11-17T00:34:08,40,25.9
2021-11-17T00:34:10,41,25.9
2021-11-17T00:34:12,40,25.7
2021-11-17T00:34:14,42,26
2021-11-17T00:34:16,41,26
2021-11-17T00:34:18,41,26
2021-11-17T00:34:20,42,26
2021-11-17T00:34:22,41,26
2021-11-17T00:34:24,41,25.8
2021-11-17T00:34:26,41,26
2021-11-17T00:34:29,42,26
2021-11-17T00:34:31,42,26
2021-11-17T00:34:33,41,26
2021-11-17T00:34:35,42,26
2021-11-17T00:34:37,41,25.8
2021-11-17T00:34:39,42,26
2021-11-17T00:34:41,41,25.9
2021-11-17T00:34:43,41,25.8
2021-11-17T00:34:45,42,26
2021-11-17T00:34:47,42,26
2021-11-17T00:34:49,42,26
2021-11-17T00:34:51,41,25.9
2021-11-17T00:34:53,41,25.9
2021-11-17T00:34:55,41,25.9
2021-11-17T00:34:57,42,26
2021-11-17T00:34:59,42,26
2021-11-17T00:35:02,42,26
2021-11-17T00:35:04,41,25.9
2021-11-17T00:35:06,42,26
2021-11-17T00:35:08,41,25.9
2021-11-17T00:35:10,41,25.9
2021-11-17T00:35:12,41,25.7
2021-11-17T00:35:14,42,26
2021-11-17T00:35:16,41,25.8
2021-11-17T00:35:18,41,25.9
2021-11-17T00:35:20,41,25.9
2021-11-17T00:35:22,41,25.9
2021-11-17T00:35:25,42,26.2
2021-11-17T00:35:26,42,26
2021-11-17T00:35:28,42,26
2021-11-17T00:35:30,42,26
2021-11-17T00:35:33,41,25.9
2021-11-17T00:35:35,41,25.8
2021-11-17T00:35:37,42,26
2021-11-17T00:35:39,41,25.9
2021-11-17T00:35:41,41,25.8
2021-11-17T00:35:43,41,25.8
2021-11-17T00:35:45,42,26
2021-11-17T00:35:47,41,25.6
2021-11-17T00:35:49,42,26
2021-11-17T00:35:51,41,25.8
2021-11-17T00:35:53,42,26
2021-11-17T00:35:55,42,26
2021-11-17T00:35:57,42,26.1
2021-11-17T00:35:59,42,26.2
2021-11-17T00:36:01,41,25.9
2021-11-17T00:36:04,42,26
2021-11-17T00:36:06,42,26
2021-11-17T00:36:08,42,26
2021-11-17T00:36:10,42,26.1
2021-11-17T00:36:12,42,26
2021-11-17T00:36:14,42,26
2021-11-17T00:36:16,41,25.9
2021-11-17T00:36:18,41,25.9
2021-11-17T00:36:20,42,26
2021-11-17T00:36:22,41,25.8
2021-11-17T00:36:24,41,25.9
2021-11-17T00:36:26,41,25.8
2021-11-17T00:36:28,42,26
2021-11-17T00:36:30,41,25.9
2021-11-17T00:36:32,41,25.9
2021-11-17T00:36:35,41,25.6
2021-11-17T00:36:37,41,25.9
2021-11-17T00:36:39,41,25.9
2021-11-17T00:36:41,41,25.8
2021-11-17T00:36:43,42,26
2021-11-17T00:36:45,42,26
2021-11-17T00:36:47,41,25.8
2021-11-17T00:36:49,41,25.9
2021-11-17T00:36:51,41,25.8
2021-11-17T00:36:53,42,26
2021-11-17T00:36:55,41,25.9
2021-11-17T00:36:57,41,25.6
2021-11-17T00:36:59,41,25.8
2021-11-17T00:37:01,41,25.9
2021-11-17T00:37:03,41,26
2021-11-17T00:37:06,41,25.9
2021-11-17T00:37:08,42,26
2021-11-17T00:37:10,41,25.6
2021-11-17T00:37:12,41,25.9
2021-11-17T00:37:14,41,25.8
2021-11-17T00:37:16,41,25.9
2021-11-17T00:37:18,41,25.9
2021-11-17T00:37:20,42,26
2021-11-17T00:37:22,42,26.1
2021-11-17T00:37:24,41,25.9
2021-11-17T00:37:26,41,25.9
2021-11-17T00:37:28,41,25.9
2021-11-17T00:37:30,41,25.9
2021-11-17T00:37:32,41,25.8
2021-11-17T00:37:34,42,26
2021-11-17T00:37:37,41,25.9
2021-11-17T00:37:39,41,25.8
2021-11-17T00:37:41,41,25.9
2021-11-17T00:37:43,41,25.8
2021-11-17T00:37:45,42,26.3
2021-11-17T00:37:47,41,25.9
2021-11-17T00:37:49,41,25.9
2021-11-17T00:37:51,42,26
2021-11-17T00:37:53,41,25.9
2021-11-17T00:37:55,41,25.8
2021-11-17T00:37:57,42,26
2021-11-17T00:37:59,41,25.9
2021-11-17T00:38:01,41,25.8
2021-11-17T00:38:03,41,25.9
2021-11-17T00:38:05,41,25.8
2021-11-17T00:38:08,41,25.6
2021-11-17T00:38:10,41,25.8
2021-11-17T00:38:12,41,25.8
2021-11-17T00:38:14,41,25.8
2021-11-17T00:38:16,41,25.9
2021-11-17T00:38:18,41,25.8
2021-11-17T00:38:20,41,25.8
2021-11-17T00:38:22,41,25.9
2021-11-17T00:38:24,41,25.9
2021-11-17T00:38:26,41,25.8
2021-11-17T00:38:28,42,26
2021-11-17T00:38:30,40,25.8
2021-11-17T00:38:32,40,25.8
2021-11-17T00:38:34,40,25.8
2021-11-17T00:38:36,40,25.9
2021-11-17T00:38:38,41,25.9
2021-11-17T00:38:41,40,25.8
2021-11-17T00:38:43,41,25.7
2021-11-17T00:38:45,41,25.9
2021-11-17T00:38:47,41,25.8
2021-11-17T00:38:49,41,25.9
2021-11-17T00:38:51,41,25.8
2021-11-17T00:38:53,41,25.8
2021-11-17T00:38:55,41,25.8
2021-11-17T00:38:57,42,26
2021-11-17T00:38:59,41,25.9
2021-11-17T00:39:01,41,25.9
2021-11-17T00:39:03,41,25.8
2021-11-17T00:39:05,41,25.8
2021-11-17T00:39:07,42,26
2021-11-17T00:39:09,41,25.8
2021-11-17T00:39:12,41,25.9
2021-11-17T00:39:14,41,25.8
2021-11-17T00:39:16,41,25.9
2021-11-17T00:39:18,41,25.8
2021-11-17T00:39:20,41,25.8
2021-11-17T00:39:22,41,25.9
2021-11-17T00:39:24,41,25.8
2021-11-17T00:39:26,42,26
2021-11-17T00:39:28,41,25.9
2021-11-17T00:39:30,41,25.5
2021-11-17T00:39:32,41,25.8
2021-11-17T00:39:34,41,25.8
2021-11-17T00:39:36,41,25.8
2021-11-17T00:39:38,40,25.8
2021-11-17T00:39:40,41,25.9
2021-11-17T00:39:43,41,25.7
2021-11-17T00:39:45,41,25.9
2021-11-17T00:39:47,41,25.8
2021-11-17T00:39:49,41,25.9
2021-11-17T00:39:51,41,25.8
2021-11-17T00:39:53,41,25.8
2021-11-17T00:39:55,41,25.8
2021-11-17T00:39:57,41,25.9
2021-11-17T00:39:59,41,25.8
2021-11-17T00:40:01,41,25.9
2021-11-17T00:40:03,41,25.9
2021-11-17T00:40:05,42,26.1
2021-11-17T00:40:07,42,26
2021-11-17T00:40:09,41,26
2021-11-17T00:40:11,41,25.8
2021-11-17T00:40:14,41,25.8
2021-11-17T00:40:16,41,25.8
2021-11-17T00:40:18,42,26
2021-11-17T00:40:20,41,25.8
2021-11-17T00:40:22,41,25.9
2021-11-17T00:40:24,41,25.8
2021-11-17T00:40:26,41,25.9
2021-11-17T00:40:28,42,26.2
2021-11-17T00:40:30,41,25.8
2021-11-17T00:40:32,41,25.9
2021-11-17T00:40:34,41,25.8
2021-11-17T00:40:36,41,25.9
2021-11-17T00:40:38,40,25.9
2021-11-17T00:40:40,41,26
2021-11-17T00:40:42,40,25.9
2021-11-17T00:40:45,41,25.8
2021-11-17T00:40:47,41,25.8
2021-11-17T00:40:49,41,25.9
2021-11-17T00:40:51,41,25.8
2021-11-17T00:40:53,41,25.8
2021-11-17T00:40:55,41,25.8
2021-11-17T00:40:57,41,25.8
2021-11-17T00:40:59,41,25.9
2021-11-17T00:41:01,41,25.9
2021-11-17T00:41:03,41,25.7
2021-11-17T00:41:05,41,25.8
2021-11-17T00:41:07,41,25.9
2021-11-17T00:41:09,41,25.8
2021-11-17T00:41:11,41,25.9
2021-11-17T00:41:13,41,25.8
2021-11-17T00:41:16,42,26
2021-11-17T00:41:18,41,25.8
2021-11-17T00:41:20,41,25.8
2021-11-17T00:41:22,41,25.9
2021-11-17T00:41:24,41,25.8
2021-11-17T00:41:26,41,25.8
2021-11-17T00:41:28,40,25.9
2021-11-17T00:41:30,41,25.8
2021-11-17T00:41:32,41,25.8
2021-11-17T00:41:34,41,25.8
2021-11-17T00:41:36,41,25.9
2021-11-17T00:41:38,41,25.6
2021-11-17T00:41:40,41,25.9
2021-11-17T00:41:42,41,25.8
2021-11-17T00:41:44,41,25.9
2021-11-17T00:41:47,41,25.8
2021-11-17T00:41:49,41,25.9
2021-11-17T00:41:51,41,25.8
2021-11-17T00:41:53,41,25.9
2021-11-17T00:41:55,41,25.8
2021-11-17T00:41:57,41,25.9
2021-11-17T00:41:59,41,25.8
2021-11-17T00:42:01,42,26.1
2021-11-17T00:42:03,41,25.8
2021-11-17T00:42:05,41,25.8
2021-11-17T00:42:07,41,25.8
2021-11-17T00:42:09,41,25.8
2021-11-17T00:42:11,41,25.8
2021-11-17T00:42:13,42,26
2021-11-17T00:42:15,40,25.8
2021-11-17T00:42:18,41,25.8
2021-11-17T00:42:20,41,25.8
2021-11-17T00:42:22,40,25.8
2021-11-17T00:42:24,41,25.8
2021-11-17T00:42:26,41,25.8
2021-11-17T00:42:28,41,25.8
2021-11-17T00:42:30,40,25.9
2021-11-17T00:42:32,40,25.8
2021-11-17T00:42:34,40,25.8
2021-11-17T00:42:36,41,26.2
2021-11-17T00:42:38,40,25.9
2021-11-17T00:42:40,41,25.8
2021-11-17T00:42:42,41,25.8
2021-11-17T00:42:44,41,25.8
2021-11-17T00:42:46,41,25.9
2021-11-17T00:42:48,42,26
2021-11-17T00:42:51,41,25.8
2021-11-17T00:42:53,41,25.8
2021-11-17T00:42:55,41,25.9
2021-11-17T00:42:57,41,25.7
2021-11-17T00:42:59,41,25.8
2021-11-17T00:43:01,41,25.8
2021-11-17T00:43:03,41,25.8
2021-11-17T00:43:05,41,25.8
2021-11-17T00:43:07,41,25.8
2021-11-17T00:43:09,41,25.8
2021-11-17T00:43:11,42,26.2
2021-11-17T00:43:13,41,25.8
2021-11-17T00:43:15,41,25.9
2021-11-17T00:43:17,41,25.7
2021-11-17T00:43:19,40,25.8
2021-11-17T00:43:22,41,25.9
2021-11-17T00:43:24,41,25.9
2021-11-17T00:43:26,41,25.8
2021-11-17T00:43:28,41,25.8
2021-11-17T00:43:30,41,25.8
2021-11-17T00:43:32,41,25.8
2021-11-17T00:43:34,41,25.7
2021-11-17T00:43:36,41,25.7
2021-11-17T00:43:38,41,25.8
2021-11-17T00:43:40,41,25.9
2021-11-17T00:43:42,41,25.8
2021-11-17T00:43:44,41,25.8
2021-11-17T00:43:46,41,25.9
2021-11-17T00:43:48,41,25.8
2021-11-17T00:43:50,41,25.8
2021-11-17T00:43:53,41,25.8
2021-11-17T00:43:55,41,25.8
2021-11-17T00:43:57,41,25.8
2021-11-17T00:43:59,41,25.9
2021-11-17T00:44:01,41,25.8
2021-11-17T00:44:03,41,25.9
2021-11-17T00:44:05,41,25.8
2021-11-17T00:44:07,41,25.8
2021-11-17T00:44:09,41,25.7
2021-11-17T00:44:11,41,25.8
2021-11-17T00:44:13,41,25.8
2021-11-17T00:44:15,41,25.8
2021-11-17T00:44:17,41,25.8
2021-11-17T00:44:19,41,25.9
2021-11-17T00:44:21,41,25.6
2021-11-17T00:44:24,41,25.8
2021-11-17T00:44:26,41,25.8
2021-11-17T00:44:28,41,25.8
2021-11-17T00:44:30,41,25.8
2021-11-17T00:44:32,41,25.8
2021-11-17T00:44:34,41,25.8
2021-11-17T00:44:36,41,25.8
2021-11-17T00:44:38,41,25.8
2021-11-17T00:44:40,41,25.9
2021-11-17T00:44:42,41,25.8
2021-11-17T00:44:44,42,26.1
2021-11-17T00:44:46,41,25.8
2021-11-17T00:44:48,41,25.8
2021-11-17T00:44:50,41,25.8
2021-11-17T00:44:52,41,25.8
2021-11-17T00:44:55,41,25.8
2021-11-17T00:44:57,41,25.6
2021-11-17T00:44:59,41,25.8
2021-11-17T00:45:01,41,25.8
2021-11-17T00:45:03,41,25.8
2021-11-17T00:45:05,41,25.8
2021-11-17T00:45:07,41,25.6
2021-11-17T00:45:09,41,25.8
2021-11-17T00:45:11,41,25.9
2021-11-17T00:45:13,41,25.8
2021-11-17T00:45:15,41,25.8
2021-11-17T00:45:17,41,25.8
2021-11-17T00:45:19,41,25.7
2021-11-17T00:45:21,41,25.7
2021-11-17T00:45:23,41,25.7
2021-11-17T00:45:26,40,25.8
2021-11-17T00:45:28,41,25.8
2021-11-17T00:45:30,41,25.8
2021-11-17T00:45:32,41,25.9
2021-11-17T00:45:34,41,25.8
2021-11-17T00:45:36,41,25.8
2021-11-17T00:45:38,41,25.7
2021-11-17T00:45:40,41,25.7
2021-11-17T00:45:42,41,25.5
2021-11-17T00:45:44,40,25.8
2021-11-17T00:45:46,41,25.8
2021-11-17T00:45:48,40,25.8
2021-11-17T00:45:50,40,25.8
2021-11-17T00:45:52,40,25.8
2021-11-17T00:45:54,41,26
2021-11-17T00:45:57,40,25.8
2021-11-17T00:45:59,41,25.8
2021-11-17T00:46:01,41,25.7
2021-11-17T00:46:03,41,25.8
2021-11-17T00:46:05,41,25.6
2021-11-17T00:46:07,41,25.8
2021-11-17T00:46:09,41,25.9
2021-11-17T00:46:11,41,25.7
2021-11-17T00:46:13,41,25.7
2021-11-17T00:46:15,41,25.7
2021-11-17T00:46:17,41,25.6
2021-11-17T00:46:19,41,25.7
2021-11-17T00:46:21,41,25.8
2021-11-17T00:46:23,41,25.8
2021-11-17T00:46:25,41,25.7
2021-11-17T00:46:28,41,25.7
2021-11-17T00:46:30,41,25.9
2021-11-17T00:46:32,41,25.7
2021-11-17T00:46:34,41,25.7
2021-11-17T00:46:36,41,25.8
2021-11-17T00:46:38,41,25.8
2021-11-17T00:46:40,42,26.1
2021-11-17T00:46:42,41,25.8
2021-11-17T00:46:44,41,25.7
2021-11-17T00:46:46,41,25.8
2021-11-17T00:46:48,41,25.8
2021-11-17T00:46:50,41,25.8
2021-11-17T00:46:52,41,25.8
2021-11-17T00:46:54,41,25.7
2021-11-17T00:46:56,41,25.7
2021-11-17T00:46:59,41,25.7
2021-11-17T00:47:01,41,25.7
2021-11-17T00:47:03,41,25.7
2021-11-17T00:47:05,41,25.8
2021-11-17T00:47:07,41,25.8
2021-11-17T00:47:09,41,25.8
2021-11-17T00:47:11,41,25.8
2021-11-17T00:47:13,41,25.7
2021-11-17T00:47:15,41,25.6
2021-11-17T00:47:17,41,25.8
2021-11-17T00:47:19,41,25.7
2021-11-17T00:47:21,41,25.7
2021-11-17T00:47:23,41,25.8
2021-11-17T00:47:25,41,25.8
2021-11-17T00:47:27,41,25.8
2021-11-17T00:47:30,41,25.8
2021-11-17T00:47:32,41,25.8
2021-11-17T00:47:34,41,25.8
2021-11-17T00:47:36,41,25.7
2021-11-17T00:47:38,41,25.3
2021-11-17T00:47:40,41,25.7
2021-11-17T00:47:42,41,25.7
2021-11-17T00:47:44,41,25.7
2021-11-17T00:47:46,41,25.7
2021-11-17T00:47:48,41,25.7
2021-11-17T00:47:50,41,25.9
2021-11-17T00:47:52,41,25.7
2021-11-17T00:47:54,41,25.7
2021-11-17T00:47:56,41,25.7
2021-11-17T00:47:58,41,25.7
2021-11-17T00:48:01,41,25.8
2021-11-17T00:48:03,41,25.8
2021-11-17T00:48:05,41,25.7
2021-11-17T00:48:07,41,25.7
2021-11-17T00:48:09,42,25.8
2021-11-17T00:48:11,41,25.7
2021-11-17T00:48:13,42,26
2021-11-17T00:48:15,41,25.8
2021-11-17T00:48:17,41,25.8
2021-11-17T00:48:19,41,25.2
2021-11-17T00:48:21,41,25.8
2021-11-17T00:48:23,41,25.7
2021-11-17T00:48:25,41,25.7
2021-11-17T00:48:27,41,25.7
2021-11-17T00:48:29,41,25.7
2021-11-17T00:48:32,41,25.8
2021-11-17T00:48:34,41,25.8
2021-11-17T00:48:36,42,26
2021-11-17T00:48:38,41,25.7
2021-11-17T00:48:40,41,25.6
2021-11-17T00:48:42,42,25.8
2021-11-17T00:48:44,41,25.7
2021-11-17T00:48:46,41,25.7
2021-11-17T00:48:48,41,25.6
2021-11-17T00:48:50,41,25.8
2021-11-17T00:48:52,41,25.8
2021-11-17T00:48:54,41,25.8
2021-11-17T00:48:56,41,25.8
2021-11-17T00:48:58,41,25.7
2021-11-17T00:49:00,41,25.7
2021-11-17T00:49:02,41,25.7
2021-11-17T00:49:05,41,25.7
2021-11-17T00:49:07,41,25.7
2021-11-17T00:49:09,41,25.8
2021-11-17T00:49:11,41,25.8
2021-11-17T00:49:13,41,25.7
2021-11-17T00:49:15,41,25.7
2021-11-17T00:49:17,41,25.7
2021-11-17T00:49:19,41,25.7
2021-11-17T00:49:21,41,25.7
2021-11-17T00:49:23,41,25.5
2021-11-17T00:49:25,41,25.8
2021-11-17T00:49:27,41,25.7
2021-11-17T00:49:29,41,25.8
2021-11-17T00:49:31,41,25.8
2021-11-17T00:49:33,41,25.7
2021-11-17T00:49:36,41,25.8
2021-11-17T00:49:38,41,25.8
2021-11-17T00:49:40,41,25.8
2021-11-17T00:49:42,41,25.8
2021-11-17T00:49:44,41,25.7
2021-11-17T00:49:46,41,25.6
2021-11-17T00:49:48,41,25.8
2021-11-17T00:49:50,41,25.8
2021-11-17T00:49:52,41,25.7
2021-11-17T00:49:54,41,25.7
2021-11-17T00:49:56,41,25.8
2021-11-17T00:49:58,41,25.7
2021-11-17T00:50:00,41,25.8
2021-11-17T00:50:02,41,25.7
2021-11-17T00:50:04,41,25.8
2021-11-17T00:50:07,41,25.7
2021-11-17T00:50:09,41,25.7
2021-11-17T00:50:11,41,25.7
2021-11-17T00:50:13,40,25.7
2021-11-17T00:50:15,40,25.8
2021-11-17T00:50:17,41,25.8
2021-11-17T00:50:19,41,25.8
2021-11-17T00:50:21,41,25.5
2021-11-17T00:50:23,41,25.7
2021-11-17T00:50:25,41,25.7
2021-11-17T00:50:27,41,25.8
2021-11-17T00:50:29,41,25.7
2021-11-17T00:50:31,41,25.8
2021-11-17T00:50:33,41,25.7
2021-11-17T00:50:35,40,25.7
2021-11-17T00:50:38,41,25.7
2021-11-17T00:50:40,41,25.7
2021-11-17T00:50:42,41,25.7
2021-11-17T00:50:44,41,25.5
2021-11-17T00:50:46,41,25.7
2021-11-17T00:50:48,41,25.7
2021-11-17T00:50:50,41,25.7
2021-11-17T00:50:52,41,25.7
2021-11-17T00:50:54,41,25.7
2021-11-17T00:50:56,41,25.9
2021-11-17T00:50:58,41,25.8
2021-11-17T00:51:00,41,25.7
2021-11-17T00:51:02,41,25.7
2021-11-17T00:51:04,40,25.7
2021-11-17T00:51:06,40,25.6
2021-11-17T00:51:09,40,25.8
2021-11-17T00:51:11,40,25.7
2021-11-17T00:51:13,40,25.7
2021-11-17T00:51:15,40,25.7
2021-11-17T00:51:17,40,25.8
2021-11-17T00:51:19,40,25.4
2021-11-17T00:51:21,40,25.7
2021-11-17T00:51:23,41,25.7
2021-11-17T00:51:25,41,25.7
2021-11-17T00:51:27,41,25.7
2021-11-17T00:51:29,41,25.7
2021-11-17T00:51:31,41,25.7
2021-11-17T00:51:33,41,25.8
