Date,Close,Temperature
2021-11-19T00:25:24,51,24.7
2021-11-19T00:25:27,51,24.7
2021-11-19T00:25:28,51,24.7
2021-11-19T00:25:30,51,24.7
2021-11-19T00:25:32,51,24.9
2021-11-19T00:25:34,51,24.7
2021-11-19T00:25:36,51,24.7
2021-11-19T00:25:38,51,24.7
2021-11-19T00:25:40,51,24.7
2021-11-19T00:25:43,51,24.7
2021-11-19T00:25:45,51,24.7
2021-11-19T00:25:47,51,24.7
2021-11-19T00:25:49,51,24.7
2021-11-19T00:25:51,51,24.7
2021-11-19T00:25:53,51,24.8
2021-11-19T00:25:55,51,24.8
2021-11-19T00:25:57,51,24.7
2021-11-19T00:25:59,51,24.7
2021-11-19T00:26:01,51,24.7
2021-11-19T00:26:03,51,24.7
2021-11-19T00:26:05,51,24.7
2021-11-19T00:26:07,51,24.7
2021-11-19T00:26:09,51,24.7
2021-11-19T00:26:11,52,24.7
2021-11-19T00:26:14,51,24.7
2021-11-19T00:26:16,51,24.7
2021-11-19T00:26:18,51,24.8
2021-11-19T00:26:21,51,24.7
2021-11-19T00:26:22,51,24.7
2021-11-19T00:26:24,51,24.7
2021-11-19T00:26:26,51,24.7
2021-11-19T00:26:28,51,24.7
2021-11-19T00:26:30,52,24.7
2021-11-19T00:26:32,51,24.7
2021-11-19T00:26:34,51,24.7
2021-11-19T00:26:36,51,24.7
2021-11-19T00:26:38,52,24.6
2021-11-19T00:26:40,51,24.7
2021-11-19T00:26:42,51,24.7
2021-11-19T00:26:45,51,24.7
2021-11-19T00:26:47,51,24.7
2021-11-19T00:26:49,51,24.7
2021-11-19T00:26:51,51,24.7
2021-11-19T00:26:53,51,24.6
2021-11-19T00:26:55,51,24.7
2021-11-19T00:26:57,51,24.7
2021-11-19T00:26:59,51,24.7
2021-11-19T00:27:01,51,24.7
2021-11-19T00:27:03,51,24.7
2021-11-19T00:27:05,51,25
2021-11-19T00:27:07,51,24.7
2021-11-19T00:27:09,51,24.7
2021-11-19T00:27:11,51,24.7
2021-11-19T00:27:14,51,24.7
2021-11-19T00:27:16,51,24.7
2021-11-19T00:27:18,51,24.8
2021-11-19T00:27:20,51,24.7
2021-11-19T00:27:22,51,24.7
2021-11-19T00:27:24,51,24.7
2021-11-19T00:27:26,51,24.7
2021-11-19T00:27:28,51,24.7
2021-11-19T00:27:30,51,24.7
2021-11-19T00:27:32,51,24.7
2021-11-19T00:27:34,51,24.7
2021-11-19T00:27:36,51,24.7
2021-11-19T00:27:38,51,24.7
2021-11-19T00:27:40,51,24.8
2021-11-19T00:27:42,51,24.7
2021-11-19T00:27:44,51,24.7
2021-11-19T00:27:47,51,24.7
2021-11-19T00:27:49,51,24.7
2021-11-19T00:27:51,51,24.7
2021-11-19T00:27:53,51,24.6
2021-11-19T00:27:55,51,24.7
2021-11-19T00:27:57,51,24.7
2021-11-19T00:27:59,51,24.7
2021-11-19T00:28:01,51,24.7
2021-11-19T00:28:04,51,24.5
2021-11-19T00:28:05,51,24.7
2021-11-19T00:28:07,51,24.7
2021-11-19T00:28:09,51,24.6
2021-11-19T00:28:11,51,24.8
2021-11-19T00:28:13,51,24.6
2021-11-19T00:28:15,51,24.7
2021-11-19T00:28:18,51,24.7
2021-11-19T00:28:20,51,24.7
2021-11-19T00:28:22,51,24.7
2021-11-19T00:28:24,51,24.8
2021-11-19T00:28:26,51,24.7
2021-11-19T00:28:28,51,24.6
2021-11-19T00:28:30,51,24.7
2021-11-19T00:28:32,51,24.7
2021-11-19T00:28:34,51,24.7
2021-11-19T00:28:36,51,24.6
2021-11-19T00:28:38,51,24.5
2021-11-19T00:28:40,51,24.8
2021-11-19T00:28:42,51,24.6
2021-11-19T00:28:45,51,24.7
2021-11-19T00:28:46,51,24.7
2021-11-19T00:28:49,51,24.7
2021-11-19T00:28:51,51,24.8
2021-11-19T00:28:53,51,24.7
2021-11-19T00:28:55,51,24.7
2021-11-19T00:28:57,51,24.7
2021-11-19T00:28:59,51,24.7
2021-11-19T00:29:01,51,24.7
2021-11-19T00:29:03,51,24.7
2021-11-19T00:29:05,51,24.7
2021-11-19T00:29:07,51,24.7
2021-11-19T00:29:09,51,24.7
2021-11-19T00:29:11,51,24.7
2021-11-19T00:29:13,51,24.8
2021-11-19T00:29:15,51,24.6
2021-11-19T00:29:18,51,24.7
2021-11-19T00:29:20,51,24.7
2021-11-19T00:29:22,51,24.7
2021-11-19T00:29:24,51,24.7
2021-11-19T00:29:26,51,24.8
2021-11-19T00:29:28,51,24.7
2021-11-19T00:29:30,51,24.7
2021-11-19T00:29:32,51,24.7
2021-11-19T00:29:34,51,24.7
2021-11-19T00:29:36,51,24.6
2021-11-19T00:29:38,51,25
2021-11-19T00:29:40,52,24.7
2021-11-19T00:29:42,52,24.7
2021-11-19T00:29:44,52,24.7
2021-11-19T00:29:46,51,24.8
2021-11-19T00:29:48,51,24.7
2021-11-19T00:29:50,52,24.8
2021-11-19T00:29:53,51,24.7
2021-11-19T00:29:55,51,24.8
2021-11-19T00:29:57,51,24.7
2021-11-19T00:29:59,51,24.7
2021-11-19T00:30:01,51,24.9
2021-11-19T00:30:03,51,24.8
2021-11-19T00:30:05,51,24.7
2021-11-19T00:30:08,51,24.7
2021-11-19T00:30:09,51,24.7
2021-11-19T00:30:11,51,24.7
2021-11-19T00:30:13,51,24.8
2021-11-19T00:30:15,51,24.7
2021-11-19T00:30:17,51,24.7
2021-11-19T00:30:19,51,24.7
2021-11-19T00:30:21,51,24.7
2021-11-19T00:30:24,51,24.7
2021-11-19T00:30:26,51,24.7
2021-11-19T00:30:28,51,24.6
2021-11-19T00:30:30,51,24.7
2021-11-19T00:30:32,51,24.7
2021-11-19T00:30:34,51,24.7
2021-11-19T00:30:36,51,24.7
2021-11-19T00:30:38,51,24.7
2021-11-19T00:30:41,51,24.7
2021-11-19T00:30:42,51,24.7
2021-11-19T00:30:44,51,24.7
2021-11-19T00:30:46,51,24.7
2021-11-19T00:30:48,51,24.5
2021-11-19T00:30:52,51,24.7
2021-11-19T00:30:52,51,24.7
2021-11-19T00:30:55,51,24.7
2021-11-19T00:30:57,51,24.8
2021-11-19T00:30:59,51,24.7
2021-11-19T00:31:01,51,24.9
2021-11-19T00:31:03,51,24.7
2021-11-19T00:31:05,52,24.7
2021-11-19T00:31:07,52,24.8
2021-11-19T00:31:09,51,24.7
2021-11-19T00:31:11,52,24.8
2021-11-19T00:31:13,51,24.7
2021-11-19T00:31:15,51,24.7
2021-11-19T00:31:17,51,24.7
2021-11-19T00:31:19,51,24.7
2021-11-19T00:31:21,51,24.8
2021-11-19T00:31:24,51,25
2021-11-19T00:31:26,51,24.8
2021-11-19T00:31:28,51,24.7
2021-11-19T00:31:30,51,24.7
2021-11-19T00:31:33,51,24.7
2021-11-19T00:31:34,51,24.7
2021-11-19T00:31:36,51,24.8
2021-11-19T00:31:38,51,24.8
2021-11-19T00:31:40,52,24.8
2021-11-19T00:31:42,51,24.7
2021-11-19T00:31:44,51,24.7
2021-11-19T00:31:46,51,24.8
2021-11-19T00:31:48,51,24.7
2021-11-19T00:31:50,51,24.7
2021-11-19T00:31:52,51,24.7
2021-11-19T00:31:54,51,24.7
2021-11-19T00:31:57,51,24.7
2021-11-19T00:31:59,51,24.7
2021-11-19T00:32:01,51,24.7
2021-11-19T00:32:03,51,24.7
2021-11-19T00:32:05,51,24.8
2021-11-19T00:32:07,51,24.7
2021-11-19T00:32:09,51,24.7
2021-11-19T00:32:11,51,24.8
2021-11-19T00:32:13,51,24.7
2021-11-19T00:32:15,51,24.7
2021-11-19T00:32:17,51,24.7
2021-11-19T00:32:19,51,24.7
2021-11-19T00:32:21,51,24.9
2021-11-19T00:32:23,51,24.7
2021-11-19T00:32:25,51,24.7
2021-11-19T00:32:28,51,24.7
2021-11-19T00:32:30,51,24.8
2021-11-19T00:32:32,51,24.7
2021-11-19T00:32:35,51,24.7
2021-11-19T00:32:36,51,24.7
2021-11-19T00:32:38,51,24.8
2021-11-19T00:32:40,51,24.7
2021-11-19T00:32:42,51,24.7
2021-11-19T00:32:44,51,24.7
2021-11-19T00:32:46,51,24.7
2021-11-19T00:32:48,51,24.7
2021-11-19T00:32:50,51,24.6
2021-11-19T00:32:52,51,24.7
2021-11-19T00:32:54,51,24.8
2021-11-19T00:32:56,51,24.6
2021-11-19T00:32:58,51,24.7
2021-11-19T00:33:01,51,24.7
2021-11-19T00:33:03,51,24.7
2021-11-19T00:33:05,51,24.8
2021-11-19T00:33:07,51,24.7
2021-11-19T00:33:09,51,24.5
2021-11-19T00:33:11,51,24.7
2021-11-19T00:33:13,51,24.7
2021-11-19T00:33:15,51,24.7
2021-11-19T00:33:17,51,24.7
2021-11-19T00:33:19,51,24.7
2021-11-19T00:33:21,51,24.8
2021-11-19T00:33:23,51,24.7
2021-11-19T00:33:25,51,24.7
2021-11-19T00:33:27,51,24.7
2021-11-19T00:33:29,51,24.8
2021-11-19T00:33:32,51,24.5
2021-11-19T00:33:34,51,24.7
2021-11-19T00:33:36,51,24.7
2021-11-19T00:33:38,51,24.7
2021-11-19T00:33:40,51,24.7
2021-11-19T00:33:42,51,24.8
2021-11-19T00:33:44,51,24.9
2021-11-19T00:33:46,51,24.7
2021-11-19T00:33:48,51,24.8
2021-11-19T00:33:50,51,24.7
2021-11-19T00:33:52,51,24.7
2021-11-19T00:33:54,51,24.7
2021-11-19T00:33:56,51,24.7
2021-11-19T00:33:58,51,24.7
2021-11-19T00:34:00,51,24.7
2021-11-19T00:34:03,51,24.7
2021-11-19T00:34:05,51,24.7
2021-11-19T00:34:07,51,25
2021-11-19T00:34:09,51,24.7
2021-11-19T00:34:11,51,24.7
2021-11-19T00:34:13,51,24.7
2021-11-19T00:34:15,51,24.7
2021-11-19T00:34:17,51,24.7
2021-11-19T00:34:19,51,24.7
2021-11-19T00:34:21,51,24.7
2021-11-19T00:34:23,51,24.7
2021-11-19T00:34:25,51,24.7
2021-11-19T00:34:27,51,24.7
2021-11-19T00:34:29,51,24.8
2021-11-19T00:34:31,51,24.7
2021-11-19T00:34:34,51,24.8
2021-11-19T00:34:36,51,24.7
2021-11-19T00:34:38,51,24.8
2021-11-19T00:34:41,51,24.8
2021-11-19T00:34:42,51,24.6
2021-11-19T00:34:44,51,24.7
2021-11-19T00:34:46,51,24.7
2021-11-19T00:34:48,51,24.7
2021-11-19T00:34:50,51,24.7
2021-11-19T00:34:52,51,24.7
2021-11-19T00:34:54,51,24.9
2021-11-19T00:34:56,51,24.7
2021-11-19T00:34:58,51,24.7
2021-11-19T00:35:00,51,24.7
2021-11-19T00:35:02,51,24.7
2021-11-19T00:35:05,51,24.9
2021-11-19T00:35:07,51,24.8
2021-11-19T00:35:09,51,24.7
2021-11-19T00:35:11,51,24.8
2021-11-19T00:35:13,51,24.7
2021-11-19T00:35:15,51,24.7
2021-11-19T00:35:17,51,25.1
2021-11-19T00:35:19,51,24.7
2021-11-19T00:35:21,51,24.7
2021-11-19T00:35:23,51,24.7
2021-11-19T00:35:25,51,24.7
2021-11-19T00:35:27,51,24.7
2021-11-19T00:35:29,51,24.9
2021-11-19T00:35:31,51,24.7
2021-11-19T00:35:33,51,24.8
2021-11-19T00:35:36,51,24.7
2021-11-19T00:35:38,51,24.7
2021-11-19T00:35:40,51,24.7
2021-11-19T00:35:42,51,24.7
2021-11-19T00:35:44,51,24.7
2021-11-19T00:35:46,51,24.7
2021-11-19T00:35:48,51,24.7
2021-11-19T00:35:50,51,24.7
2021-11-19T00:35:52,51,24.5
2021-11-19T00:35:54,51,24.7
2021-11-19T00:35:56,51,24.7
2021-11-19T00:35:58,51,24.7
2021-11-19T00:36:00,51,24.8
2021-11-19T00:36:02,51,24.6
2021-11-19T00:36:04,51,24.7
2021-11-19T00:36:07,51,24.8
2021-11-19T00:36:09,51,24.7
2021-11-19T00:36:11,51,24.7
2021-11-19T00:36:13,51,24.7
2021-11-19T00:36:15,51,24.5
2021-11-19T00:36:17,51,24.7
2021-11-19T00:36:19,51,24.8
2021-11-19T00:36:21,51,24.7
2021-11-19T00:36:23,51,24.7
2021-11-19T00:36:25,51,24.7
2021-11-19T00:36:27,51,24.6
2021-11-19T00:36:29,51,24.7
2021-11-19T00:36:31,51,24.7
2021-11-19T00:36:33,51,24.7
2021-11-19T00:36:35,51,24.7
2021-11-19T00:36:38,51,25
2021-11-19T00:36:40,52,24.7
2021-11-19T00:36:42,51,24.7
2021-11-19T00:36:44,51,24.7
2021-11-19T00:36:46,51,24.7
2021-11-19T00:36:48,51,24.7
2021-11-19T00:36:50,51,24.9
2021-11-19T00:36:52,51,24.7
2021-11-19T00:36:54,51,24.7
2021-11-19T00:36:56,51,24.7
2021-11-19T00:36:58,51,24.7
2021-11-19T00:37:00,51,24.7
2021-11-19T00:37:02,51,24.6
2021-11-19T00:37:04,51,24.8
2021-11-19T00:37:06,51,24.8
2021-11-19T00:37:09,51,24.8
2021-11-19T00:37:11,51,24.7
2021-11-19T00:37:13,51,24.8
2021-11-19T00:37:15,51,24.8
2021-11-19T00:37:17,51,24.7
2021-11-19T00:37:19,51,24.8
2021-11-19T00:37:21,51,24.7
2021-11-19T00:37:23,51,24.7
2021-11-19T00:37:25,51,24.9
2021-11-19T00:37:27,51,24.8
2021-11-19T00:37:29,51,24.8
2021-11-19T00:37:31,51,24.7
2021-11-19T00:37:33,51,24.7
2021-11-19T00:37:35,51,24.7
2021-11-19T00:37:37,51,24.6
2021-11-19T00:37:39,51,24.7
2021-11-19T00:37:42,51,24.7
2021-11-19T00:37:44,50,24.7
2021-11-19T00:37:46,50,24.8
2021-11-19T00:37:48,49,24.7
2021-11-19T00:37:50,49,24.8
2021-11-19T00:37:52,49,24.7
2021-11-19T00:37:54,49,24.7
2021-11-19T00:37:56,48,24.7
2021-11-19T00:37:58,49,24.7
2021-11-19T00:38:00,49,24.9
2021-11-19T00:38:02,49,24.7
2021-11-19T00:38:04,49,24.7
2021-11-19T00:38:06,48,24.7
2021-11-19T00:38:08,48,24.8
2021-11-19T00:38:10,48,24.7
2021-11-19T00:38:13,48,24.7
2021-11-19T00:38:15,48,24.7
2021-11-19T00:38:17,48,24.7
2021-11-19T00:38:19,49,24.7
2021-11-19T00:38:21,49,24.7
2021-11-19T00:38:23,49,24.7
2021-11-19T00:38:25,49,24.8
2021-11-19T00:38:27,49,24.6
2021-11-19T00:38:29,49,24.7
2021-11-19T00:38:31,50,24.6
2021-11-19T00:38:33,50,24.6
2021-11-19T00:38:35,50,24.7
2021-11-19T00:38:37,50,24.7
2021-11-19T00:38:39,50,24.7
2021-11-19T00:38:41,50,24.7
2021-11-19T00:38:44,50,24.7
2021-11-19T00:38:46,50,24.9
2021-11-19T00:38:48,50,24.7
2021-11-19T00:38:50,49,24.7
2021-11-19T00:38:52,50,24.7
2021-11-19T00:38:54,49,24.7
2021-11-19T00:38:56,50,24.6
2021-11-19T00:38:58,49,24.9
2021-11-19T00:39:00,50,24.7
2021-11-19T00:39:02,49,24.7
2021-11-19T00:39:04,50,24.7
2021-11-19T00:39:06,50,24.7
2021-11-19T00:39:08,50,24.5
2021-11-19T00:39:10,50,24.7
2021-11-19T00:39:12,50,24.7
2021-11-19T00:39:15,50,24.7
2021-11-19T00:39:17,50,24.7
2021-11-19T00:39:19,50,24.7
2021-11-19T00:39:21,51,24.8
2021-11-19T00:39:23,51,24.7
2021-11-19T00:39:25,51,24.6
2021-11-19T00:39:27,51,24.6
2021-11-19T00:39:29,51,24.6
2021-11-19T00:39:31,51,24.7
2021-11-19T00:39:33,51,24.7
2021-11-19T00:39:35,51,24.7
2021-11-19T00:39:37,51,24.7
2021-11-19T00:39:39,51,24.6
2021-11-19T00:39:41,51,24.7
2021-11-19T00:39:43,51,24.5
2021-11-19T00:39:46,51,24.7
2021-11-19T00:39:48,50,24.7
2021-11-19T00:39:50,50,24.8
2021-11-19T00:39:52,50,24.7
2021-11-19T00:39:54,50,24.7
2021-11-19T00:39:56,50,24.7
2021-11-19T00:39:58,51,24.7
2021-11-19T00:40:00,51,24.7
2021-11-19T00:40:02,51,24.7
2021-11-19T00:40:04,51,24.7
2021-11-19T00:40:06,51,24.7
2021-11-19T00:40:08,51,24.7
2021-11-19T00:40:10,51,24.7
2021-11-19T00:40:12,51,24.7
2021-11-19T00:40:14,51,24.7
2021-11-19T00:40:17,51,24.7
2021-11-19T00:40:19,51,24.5
2021-11-19T00:40:21,51,24.7
2021-11-19T00:40:23,51,24.7
2021-11-19T00:40:25,51,24.7
2021-11-19T00:40:27,51,24.7
2021-11-19T00:40:29,51,24.7
2021-11-19T00:40:31,51,24.6
2021-11-19T00:40:33,51,24.7
2021-11-19T00:40:35,51,24.7
2021-11-19T00:40:37,51,24.8
2021-11-19T00:40:39,51,24.7
2021-11-19T00:40:41,51,24.7
2021-11-19T00:40:43,51,24.7
2021-11-19T00:40:45,51,24.7
2021-11-19T00:40:48,51,24.7
2021-11-19T00:40:50,51,24.7
2021-11-19T00:40:52,51,24.7
2021-11-19T00:40:54,51,25
2021-11-19T00:40:56,51,24.7
2021-11-19T00:40:58,51,24.7
2021-11-19T00:41:00,51,24.7
2021-11-19T00:41:02,51,24.7
2021-11-19T00:41:04,51,24.6
2021-11-19T00:41:06,51,24.6
2021-11-19T00:41:08,51,24.6
2021-11-19T00:41:10,51,24.7
2021-11-19T00:41:12,51,24.7
2021-11-19T00:41:14,51,24.7
2021-11-19T00:41:16,51,24.5
2021-11-19T00:41:19,51,24.7
2021-11-19T00:41:21,51,24.7
2021-11-19T00:41:23,51,24.7
2021-11-19T00:41:25,51,24.7
2021-11-19T00:41:27,51,24.7
2021-11-19T00:41:29,51,24.7
2021-11-19T00:41:31,51,24.7
2021-11-19T00:41:33,51,24.6
2021-11-19T00:41:35,51,24.7
2021-11-19T00:41:37,51,24.7
2021-11-19T00:41:39,51,24.5
2021-11-19T00:41:41,51,24.7
2021-11-19T00:41:43,51,24.7
2021-11-19T00:41:45,51,24.7
2021-11-19T00:41:47,51,24.7
2021-11-19T00:41:50,51,24.7
2021-11-19T00:41:52,51,24.9
2021-11-19T00:41:54,51,24.7
2021-11-19T00:41:56,51,24.7
2021-11-19T00:41:58,51,24.7
2021-11-19T00:42:00,51,24.7
2021-11-19T00:42:02,51,24.7
2021-11-19T00:42:04,51,24.7
2021-11-19T00:42:06,51,24.7
2021-11-19T00:42:08,51,24.7
2021-11-19T00:42:10,51,24.7
2021-11-19T00:42:12,51,24.7
2021-11-19T00:42:14,51,24.7
2021-11-19T00:42:16,51,24.7
2021-11-19T00:42:18,51,24.7
2021-11-19T00:42:21,51,24.7
2021-11-19T00:42:23,51,24.7
2021-11-19T00:42:25,51,24.5
2021-11-19T00:42:27,51,24.7
2021-11-19T00:42:29,51,24.7
2021-11-19T00:42:31,51,24.7
2021-11-19T00:42:33,51,24.7
2021-11-19T00:42:35,51,24.7
2021-11-19T00:42:37,51,24.6
2021-11-19T00:42:39,51,24.7
2021-11-19T00:42:41,51,24.7
2021-11-19T00:42:43,51,24.7
2021-11-19T00:42:45,51,24.7
2021-11-19T00:42:47,51,24.8
2021-11-19T00:42:49,51,24.7
2021-11-19T00:42:52,51,24.7
2021-11-19T00:42:54,51,24.7
2021-11-19T00:42:56,51,24.7
2021-11-19T00:42:58,51,24.7
2021-11-19T00:43:00,51,25
2021-11-19T00:43:02,51,24.7
2021-11-19T00:43:04,51,24.7
2021-11-19T00:43:06,51,24.7
2021-11-19T00:43:08,51,24.8
2021-11-19T00:43:10,51,24.7
2021-11-19T00:43:12,51,24.7
2021-11-19T00:43:14,51,24.7
2021-11-19T00:43:16,51,24.7
2021-11-19T00:43:18,51,24.7
2021-11-19T00:43:20,51,24.8
2021-11-19T00:43:23,51,24.8
2021-11-19T00:43:25,51,24.7
2021-11-19T00:43:27,51,24.7
2021-11-19T00:43:29,51,24.8
2021-11-19T00:43:31,51,24.7
2021-11-19T00:43:33,51,24.7
2021-11-19T00:43:35,51,24.4
2021-11-19T00:43:37,51,24.7
2021-11-19T00:43:39,51,24.7
2021-11-19T00:43:41,51,24.7
2021-11-19T00:43:43,51,24.7
2021-11-19T00:43:45,51,24.8
2021-11-19T00:43:47,51,24.7
2021-11-19T00:43:49,51,24.7
2021-11-19T00:43:51,51,24.7
2021-11-19T00:43:54,51,24.7
2021-11-19T00:43:56,51,24.7
2021-11-19T00:43:58,51,25
2021-11-19T00:44:00,51,24.7
2021-11-19T00:44:02,51,24.7
2021-11-19T00:44:04,51,24.8
2021-11-19T00:44:06,51,24.8
2021-11-19T00:44:08,51,24.7
2021-11-19T00:44:10,51,24.9
2021-11-19T00:44:12,51,24.7
2021-11-19T00:44:14,51,24.8
2021-11-19T00:44:16,51,24.7
2021-11-19T00:44:18,51,24.7
2021-11-19T00:44:20,51,24.9
2021-11-19T00:44:22,51,24.7
2021-11-19T00:44:24,51,24.7
2021-11-19T00:44:27,51,24.7
2021-11-19T00:44:29,51,24.7
2021-11-19T00:44:31,51,24.7
2021-11-19T00:44:33,51,24.8
2021-11-19T00:44:35,51,24.8
2021-11-19T00:44:37,51,24.7
2021-11-19T00:44:39,51,24.7
2021-11-19T00:44:41,51,24.7
2021-11-19T00:44:43,51,24.7
2021-11-19T00:44:45,51,24.8
2021-11-19T00:44:47,51,24.8
2021-11-19T00:44:49,51,24.8
2021-11-19T00:44:51,51,24.7
2021-11-19T00:44:53,51,24.7
2021-11-19T00:44:55,51,24.5
2021-11-19T00:44:58,51,24.7
2021-11-19T00:45:00,51,24.7
2021-11-19T00:45:02,51,24.7
2021-11-19T00:45:04,51,24.7
2021-11-19T00:45:06,51,24.7
2021-11-19T00:45:08,51,24.7
2021-11-19T00:45:10,51,24.8
2021-11-19T00:45:12,51,24.7
2021-11-19T00:45:14,51,24.7
2021-11-19T00:45:16,51,24.8
2021-11-19T00:45:18,51,24.7
2021-11-19T00:45:20,51,24.7
2021-11-19T00:45:22,51,24.7
2021-11-19T00:45:24,51,24.7
2021-11-19T00:45:26,51,24.7
2021-11-19T00:45:29,51,24.8
2021-11-19T00:45:31,51,24.9
2021-11-19T00:45:33,51,24.7
2021-11-19T00:45:35,51,24.8
2021-11-19T00:45:37,51,24.7
2021-11-19T00:45:39,51,24.7
2021-11-19T00:45:41,51,24.8
2021-11-19T00:45:43,51,24.7
2021-11-19T00:45:45,51,24.7
2021-11-19T00:45:47,51,24.8
2021-11-19T00:45:49,51,24.7
2021-11-19T00:45:51,51,24.8
2021-11-19T00:45:53,51,24.5
2021-11-19T00:45:55,51,24.7
2021-11-19T00:45:57,51,24.7
2021-11-19T00:46:00,51,24.8
2021-11-19T00:46:02,51,24.7
2021-11-19T00:46:04,51,24.7
2021-11-19T00:46:06,51,25
2021-11-19T00:46:08,51,24.7
2021-11-19T00:46:10,51,24.8
2021-11-19T00:46:12,51,24.7
2021-11-19T00:46:14,51,24.7
2021-11-19T00:46:16,51,24.6
2021-11-19T00:46:18,51,24.8
2021-11-19T00:46:20,51,24.7
2021-11-19T00:46:22,51,24.7
2021-11-19T00:46:24,51,24.7
2021-11-19T00:46:26,51,24.8
2021-11-19T00:46:28,51,24.4
2021-11-19T00:46:31,51,24.7
2021-11-19T00:46:33,51,24.7
2021-11-19T00:46:35,51,24.7
2021-11-19T00:46:37,51,24.8
2021-11-19T00:46:39,51,24.7
2021-11-19T00:46:41,51,24.8
2021-11-19T00:46:43,51,24.7
2021-11-19T00:46:45,51,24.7
2021-11-19T00:46:47,51,24.7
2021-11-19T00:46:49,51,24.7
2021-11-19T00:46:51,51,24.6
2021-11-19T00:46:53,51,24.7
2021-11-19T00:46:55,51,24.8
2021-11-19T00:46:57,51,24.7
2021-11-19T00:47:00,51,24.7
2021-11-19T00:47:02,51,24.7
2021-11-19T00:47:04,51,24.6
2021-11-19T00:47:06,51,24.7
2021-11-19T00:47:08,51,24.8
2021-11-19T00:47:10,51,24.7
2021-11-19T00:47:12,51,24.7
2021-11-19T00:47:14,51,24.9
2021-11-19T00:47:16,51,24.8
2021-11-19T00:47:18,51,24.7
2021-11-19T00:47:20,51,24.7
2021-11-19T00:47:22,51,24.7
2021-11-19T00:47:24,51,24.8
2021-11-19T00:47:26,51,24.9
2021-11-19T00:47:28,51,24.7
2021-11-19T00:47:30,51,24.7
2021-11-19T00:47:33,51,24.7
2021-11-19T00:47:35,51,24.8
2021-11-19T00:47:37,51,24.6
2021-11-19T00:47:39,51,24.7
2021-11-19T00:47:41,51,24.7
2021-11-19T00:47:43,51,24.7
2021-11-19T00:47:45,51,24.7
2021-11-19T00:47:47,51,24.7
2021-11-19T00:47:49,51,24.6
2021-11-19T00:47:51,51,24.7
2021-11-19T00:47:53,51,24.7
2021-11-19T00:47:55,51,24.7
2021-11-19T00:47:57,51,24.8
2021-11-19T00:47:59,51,24.7
2021-11-19T00:48:01,51,24.7
2021-11-19T00:48:04,51,24.7
2021-11-19T00:48:06,51,24.7
2021-11-19T00:48:08,51,24.7
2021-11-19T00:48:10,51,24.7
2021-11-19T00:48:12,51,24.4
2021-11-19T00:48:14,51,24.8
2021-11-19T00:48:16,51,24.7
2021-11-19T00:48:18,51,24.7
2021-11-19T00:48:20,51,24.7
2021-11-19T00:48:22,51,24.7
2021-11-19T00:48:24,51,24.9
2021-11-19T00:48:26,51,24.7
2021-11-19T00:48:28,51,24.7
2021-11-19T00:48:30,51,24.7
2021-11-19T00:48:32,51,24.7
2021-11-19T00:48:35,51,24.6
2021-11-19T00:48:37,51,24.7
2021-11-19T00:48:39,51,24.7
2021-11-19T00:48:41,51,24.7
2021-11-19T00:48:43,51,24.7
2021-11-19T00:48:45,51,24.7
2021-11-19T00:48:47,51,24.5
2021-11-19T00:48:49,51,24.7
2021-11-19T00:48:51,51,24.7
2021-11-19T00:48:53,51,24.7
2021-11-19T00:48:55,51,24.7
2021-11-19T00:48:57,51,24.8
2021-11-19T00:48:59,51,24.8
2021-11-19T00:49:01,51,24.7
2021-11-19T00:49:03,51,24.7
2021-11-19T00:49:06,51,24.7
2021-11-19T00:49:08,51,24.7
2021-11-19T00:49:10,51,24.9
2021-11-19T00:49:12,51,24.7
2021-11-19T00:49:14,51,24.7
2021-11-19T00:49:16,51,24.8
2021-11-19T00:49:18,51,24.7
2021-11-19T00:49:20,51,24.8
2021-11-19T00:49:22,51,24.7
2021-11-19T00:49:24,51,24.7
2021-11-19T00:49:26,51,24.7
2021-11-19T00:49:28,51,24.8
2021-11-19T00:49:30,51,24.7
2021-11-19T00:49:32,51,25
2021-11-19T00:49:34,51,24.7
2021-11-19T00:49:37,51,24.7
2021-11-19T00:49:39,51,24.7
2021-11-19T00:49:41,51,24.7
2021-11-19T00:49:43,51,24.7
2021-11-19T00:49:45,51,24.4
2021-11-19T00:49:47,51,24.7
2021-11-19T00:49:49,51,24.7
2021-11-19T00:49:51,51,24.7
2021-11-19T00:49:53,51,24.7
2021-11-19T00:49:55,51,24.7
2021-11-19T00:49:57,51,24.7
2021-11-19T00:49:59,51,24.7
2021-11-19T00:50:01,51,24.7
2021-11-19T00:50:03,51,24.8
2021-11-19T00:50:05,51,24.7
2021-11-19T00:50:08,51,24.9
2021-11-19T00:50:10,51,24.8
2021-11-19T00:50:12,51,24.7
2021-11-19T00:50:14,51,24.7
2021-11-19T00:50:16,51,24.7
2021-11-19T00:50:18,51,24.7
2021-11-19T00:50:20,51,24.6
2021-11-19T00:50:22,51,24.7
2021-11-19T00:50:24,51,24.7
2021-11-19T00:50:26,51,24.7
2021-11-19T00:50:28,51,24.7
2021-11-19T00:50:30,51,24.8
2021-11-19T00:50:32,51,24.6
2021-11-19T00:50:34,51,24.7
2021-11-19T00:50:36,51,24.7
2021-11-19T00:50:39,51,24.6
2021-11-19T00:50:41,51,24.7
2021-11-19T00:50:43,51,24.9
2021-11-19T00:50:45,51,24.7
